round,win_rate
74163,0.42105901864811296
74164,0.42106682487460223
74165,0.42107463089058184
74166,0.4210824366960602
74167,0.4210767592055766
74168,0.4210845647718693
74169,0.42107888740578947
74170,0.4210866927329109
74171,0.4210810154912297
74172,0.4210888205791943
74173,0.42109662545670257
74174,0.42110443012376303
74175,0.42109875294910687
74176,0.4210930759275237
74177,0.4210873990590075
74178,0.4210952034295883
74179,0.4211030075897491
74180,0.4210973308169318
74181,0.4210916541971664
74182,0.42108597773044676
74183,0.4210937815941658
74184,0.42108810525180634
74185,0.4210959088764575
74186,0.4211037122907287
74187,0.4210980360440508
74188,0.4210923599503963
74189,0.4211001630969551
74190,0.42109448712764525
74191,0.42110229003517946
74192,0.42109661419020916
74193,0.4210909384982411
74194,0.4210987411380974
74195,0.4210930655704562
74196,0.42108739015580354
74197,0.4210817148941332
74198,0.42107603978543895
74199,0.42107036482971466
74200,0.42107816711590296
74201,0.4210724922844706
74202,0.4210802943316892
74203,0.42107461962454346
74204,0.42108242143280683
74205,0.42107674684994273
74206,0.42107107242001995
74207,0.42107887396067756
74208,0.4210731996550237
74209,0.4210675255022976
74210,0.4210753267753672
74211,0.42108312783819113
74212,0.42107745378105965
74213,0.42108525460498836
74214,0.4210795806721104
74215,0.4210739068921377
74216,0.42108170744852863
74217,0.4210760337927968
74218,0.42108383411032363
74219,0.4210781605788275
74220,0.42107248720021556
74221,0.4210668139744816
74222,0.4210746139958503
74223,0.42106894089433194
74224,0.42107674067687
74225,0.42107106769956215
74226,0.421078867243284
74227,0.4210731943901815
74228,0.4210809936951016
74229,0.4210753209661992
74230,0.4210696483901388
74231,0.4210639759669141
74232,0.4210717749757517
74233,0.42106610267670713
74234,0.4210604305304847
74235,0.4210682292719068
74236,0.4210625572498518
74237,0.4210568853806054
74238,0.4210646838546297
74239,0.421072482118563
74240,0.4210802801724138
74241,0.42107460837003813
74242,0.42106893672045476
74243,0.4210767345069569
74244,0.4210710629815204
74245,0.4210653916088625
74246,0.4210597203889772
74247,0.42105404932185814
74248,0.4210483784074992
74249,0.42105617584075206
74250,0.4210639730639731
74251,0.4210583022450876
74252,0.42105263157894735
74253,0.421060428534874
74254,0.4210547579928354
74255,0.4210490876035284
74256,0.4210434173669468
74257,0.4210377472830844
74258,0.42103207735193515
74259,0.4210264075734928
74260,0.42102073794775113
74261,0.4210150684747041
74262,0.42102286499151653
74263,0.4210171956425138
74264,0.4210249919207153
74265,0.4210193226957517
74266,0.4210136536234616
74267,0.4210214496344271
74268,0.42102924543545
74269,0.4210235764585493
74270,0.42103137202100444
74271,0.42103916737353747
74272,0.4210334984920293
74273,0.42104129360602105
74274,0.4210490885101112
74275,0.42104341972399867
74276,0.42105121438957405
74277,0.42105900884526837
74278,0.42105334015455453
74279,0.4210611343717605
74280,0.4210554658050619
74281,0.4210497973909883
74282,0.4210441291295334
74283,0.42103846102069115
74284,0.42103279306445535
74285,0.4210271252608198
74286,0.421034919096465
74287,0.42104271272227983
74288,0.42105050613827266
74289,0.42105829934445205
74290,0.42105263157894735
74291,0.42106042454671494
74292,0.42106821730468963
74293,0.4210625496345551
74294,0.42107034215414435
74295,0.42107813446396125
74296,0.4210859265640142
74297,0.4210802589606579
74298,0.4210745915098657
74299,0.42108238334297904
74300,0.42109017496635265
74301,0.4210845076109339
74302,0.4210922989959893
74303,0.4211000901713255
74304,0.4211078811369509
74305,0.42111567189287397
74306,0.42111000457567355
74307,0.42110433741101105
74308,0.4210986703988803
74309,0.42110646085938447
74310,0.42111425111021394
74311,0.4211220411513773
74312,0.4211163742060502
74313,0.4211107074132386
74314,0.4211050407729365
74315,0.4211128305187378
74316,0.42110716400236825
74317,0.4211014976384946
74318,0.421109287117522
74319,0.4211036208775683
74320,0.4210979547900969
74321,0.4210922888551015
74322,0.4210866230725761
74323,0.42109441222770877
74324,0.4211022011732415
74325,0.42109653548604103
74326,0.42109086995129563
74327,0.4210986586301075
74328,0.4210929932192444
74329,0.4211007816599174
74330,0.4211085698910265
74331,0.42111635791258023
74332,0.42111069256847655
74333,0.42111848035192984
74334,0.4211262679258482
74335,0.42112060267707
74336,0.42112839001291436
74337,0.42112272488801
74338,0.421117059915521
74339,0.421124846984759
74340,0.4211191821361313
74341,0.42112696896732627
74342,0.4211213042425547
74343,0.4211156396701774
74344,0.42112342623480037
74345,0.42111776178626675
74346,0.4211255481128776
74347,0.42111988378818244
74348,0.4211276698767956
74349,0.4211220056759338
74350,0.4211163416274378
74351,0.42112412744952993
74352,0.42113191306219067
74353,0.4211262491089801
74354,0.42113403448368614
74355,0.42114181964898123
74356,0.42114960460487383
74357,0.4211573893513724
74358,0.42116517388848546
74359,0.4211729582162213
74360,0.42116729424421734
74361,0.4211616304245505
74362,0.42115596675721473
74363,0.4211637507900434
74364,0.42115808724651715
74365,0.42116587104148456
74366,0.42116020762176265
74367,0.4211679911788831
74368,0.42117577452667815
74369,0.42117011120224823
74370,0.42116444803011965
74371,0.42115878501028625
74372,0.42115312214274186
74373,0.4211609051671978
74374,0.42115524242342756
74375,0.4211495798319328
74376,0.4211573625900828
74377,0.42115170012234965
74378,0.4211594826427169
74379,0.4211538202987402
74380,0.421148158107018
74381,0.4211559403611137
74382,0.42115027829313545
74383,0.4211446163773981
74384,0.42113895461389544
74385,0.4211332930026215
74386,0.4211410749334552
74387,0.4211354134458978
74388,0.4211431951390009
74389,0.42113753377515495
74390,0.4211318725635166
74391,0.42113965399040204
74392,0.4211339929024626
74393,0.4211283319667173
74394,0.42112267118315994
74395,0.4211304523153438
74396,0.42112479165546535
74397,0.4211325725499684
74398,0.4211269120137638
74399,0.4211212516297262
74400,0.4211155913978495
74401,0.42110993131812746
74402,0.421104271390554
74403,0.421098611615123
74404,0.4211063921294554
74405,0.4211141724346482
74406,0.42110851275434774
74407,0.42110285322617497
74408,0.4210971938501236
74409,0.4210915346261877
74410,0.421085875554361
74411,0.42108021663463735
74412,0.4210745578670107
74413,0.4210688992514749
74414,0.4210766791195205
74415,0.42107102062756163
74416,0.42107880025800903
74417,0.42108657967937435
74418,0.4210809212824854
74419,0.4210752630376651
74420,0.4210696049449073
74421,0.4210773840717002
74422,0.42107172610249655
74423,0.4210660682853419
74424,0.42106041062023003
74425,0.42105475310715484
74426,0.4210625319108914
74427,0.42107031050559607
74428,0.42107808889127746
74429,0.42108586706794393
74430,0.4210802095929061
74431,0.4210879875320767
74432,0.4210823301805675
74433,0.4210766729810702
74434,0.4210844506542709
74435,0.42107879357828976
74436,0.42108657101402547
74437,0.4210943482407942
74438,0.42110212525860446
74439,0.4211099020674646
74440,0.421104245029554
74441,0.42109858814363055
74442,0.4211063646866017
74443,0.4211007079241836
74444,0.4211084842297566
74445,0.4211028275908389
74446,0.421110603659028
74447,0.42111837951831504
74448,0.4211261551687084
74449,0.42112049859635453
74450,0.421114842175957
74451,0.4211091859075096
74452,0.4211035297910063
74453,0.42111130511866546
74454,0.42110564912563464
74455,0.42111342421596937
74456,0.42112119909745355
74457,0.4211289737700955
74458,0.42112331784361656
74459,0.42111766206905815
74460,0.42112543647596024
74461,0.42113321067404413
74462,0.42114098466331823
74463,0.4211353289553201
74464,0.4211431027073485
74465,0.4211508762505875
74466,0.4211452206376064
74467,0.4211395651765211
74468,0.4211339098673256
74469,0.4211282547100136
74470,0.42113602793071037
74471,0.4211438009426488
74472,0.4211381458803309
74473,0.4211324909698817
74474,0.4211402637161963
74475,0.42114803625377645
74476,0.42114238143831567
74477,0.421136726774709
74478,0.4211444990466984
74479,0.4211522711099773
74480,0.4211600429645542
74481,0.42116781461043756
74482,0.42117558604763566
74483,0.42118335727615697
74484,0.4211777025938457
74485,0.42117204806336844
74486,0.42116639368471925
74487,0.42117416461932955
74488,0.4211819353452905
74489,0.42117628106163324
74490,0.42117062692978924
74491,0.4211649729497523
74492,0.4211727433818397
74493,0.4211805136053052
74494,0.42117485972024593
74495,0.421169205986979
74496,0.4211769759450172
74497,0.4211847456944575
74498,0.4211790920561626
74499,0.4211868615686117
74500,0.4211812080536913
74501,0.4211755546905411
74502,0.42118332393761243
74503,0.42117767069782425
74504,0.42118543970793515
74505,0.4211797865915039
74506,0.421174133626822
74507,0.42116848081388325
74508,0.4211762495302518
74509,0.4211705968406501
74510,0.4211649443027782
74511,0.42117271275382157
74512,0.4211670603392742
74513,0.42117482855340677
74514,0.4211691762621789
74515,0.4211635241226599
74516,0.4211578721348435
74517,0.4211522202987238
74518,0.42114656861429456
74519,0.42114091708154966
74520,0.4211352657004831
74521,0.4211430335073335
74522,0.42113738224953706
74523,0.4211317311434054
74524,0.42112608018893244
74525,0.42112042938611205
74526,0.4211281968708907
74527,0.4211359641472218
74528,0.4211437312151138
74529,0.4211380804787398
74530,0.42114584730980814
74531,0.42114019669667657
74532,0.42113454623517416
74533,0.42114231280104114
74534,0.42115007915850483
74535,0.4211444287918428
74536,0.4211521949125255
74537,0.42115996082482526
74538,0.4211543105530065
74539,0.4211486604327936
74540,0.42115642607995707
74541,0.4211641915187615
74542,0.4211719567492152
74543,0.42116630669546434
74544,0.4211740716892037
74545,0.42118183647461266
74546,0.4211896010516996
74547,0.42118395106442913
74548,0.4211783012287385
74549,0.42117265154462163
74550,0.4211670020120724
74551,0.4211747662673874
74552,0.42118253031441144
74553,0.42117688087669175
74554,0.421171231590525
74555,0.421165582455905
74556,0.4211599334728258
74557,0.42116769719811686
74558,0.42117546071514794
74559,0.42116981182687535
74560,0.4211641630901288
74561,0.42115851450490205
74562,0.4211662777286017
74563,0.4211606292665263
74564,0.4211549809559573
74565,0.4211627439147053
74566,0.42115709572727517
74567,0.421151447691338
74568,0.42114579980688766
74569,0.42114015207391814
74570,0.42113450449242323
74571,0.4211288570623969
74572,0.42112320978383305
74573,0.421130972335832
74574,0.4211387346796471
74575,0.4211464968152866
74576,0.4211542587427591
74577,0.42116202046207274
74578,0.4211563731931669
74579,0.4211641346759812
74580,0.42115848753016893
74581,0.42115284053579327
74582,0.42114719369284814
74583,0.42115495488247995
74584,0.4211493081626086
74585,0.42114366159415434
74586,0.42113801517711097
74587,0.4211323689114725
74588,0.4211267227972328
74589,0.42112107683438577
74590,0.4211154310229253
74591,0.4211097853628454
74592,0.4211175461175461
74593,0.4211119005804834
74594,0.4211062551947878
74595,0.42111401568469736
74596,0.42110837042200655
74597,0.42110272531066933
74598,0.42111048553580527
74599,0.42111824555288946
74600,0.42111260053619304
74601,0.4211203603168858
74602,0.421114715423179
74603,0.4211090706808037
74604,0.4211034260897539
74605,0.4210977816500235
74606,0.42110554110929416
74607,0.4210998967925262
74608,0.4210942526270641
74609,0.4211020118216301
74610,0.42110977080820267
74611,0.42111752958679016
74612,0.42111188548758915
74613,0.42111964402986074
74614,0.42112740236416757
74615,0.42112175835957916
74616,0.4211295164575962
74617,0.4211238725759545
74618,0.421131630437696
74619,0.42113938809150486
74620,0.42114714553738947
74621,0.42115490277535816
74622,0.42116265980541934
74623,0.42115701593342536
74624,0.42115137221269294
74625,0.4211457286432161
74626,0.42114008522498864
74627,0.4211478419338845
74628,0.4211555984349038
74629,0.4211633547280548
74630,0.4211577113761222
74631,0.4211654674331042
74632,0.42115982420409476
74633,0.4211541811263114
74634,0.4211485381997481
74635,0.42114289542439876
74636,0.42113725280025727
74637,0.42113161032731755
74638,0.42112596800557356
74639,0.42112032583501924
74640,0.42112808145766345
74641,0.42113583687249634
74642,0.42113019479649527
74643,0.42113794997521536
74644,0.42113230802207813
74645,0.4211266662201085
74646,0.42112102456930045
74647,0.42112877945530297
74648,0.42112313792733896
74649,0.4211174965505231
74650,0.4211118553248493
74651,0.42111960991815245
74652,0.4211273643037025
74653,0.421121723172545
74654,0.4211160821925148
74655,0.4211104413636059
74656,0.42110480068581224
74657,0.4211125547503918
74658,0.4211069141953977
74659,0.42110127379150536
74660,0.4210956335387088
74661,0.42108999343700193
74662,0.42109774718062737
74663,0.42109210720169293
74664,0.42108646737383476
74665,0.4210808276970468
74666,0.42107518817132294
74667,0.42106954879665714
74668,0.42106390957304335
74669,0.4210716629391046
74670,0.42107941609749566
74671,0.4210871690482249
74672,0.4210815298907221
74673,0.42107589088425534
74674,0.4210702520288186
74675,0.42106461332440576
74676,0.42107236595425573
74677,0.42106672737255113
74678,0.42106108894185706
74679,0.4210688413074626
74680,0.4210765934654526
74681,0.4210709551291493
74682,0.4210653169438419
74683,0.42107306883762036
74684,0.42106743077499864
74685,0.42106179286335943
74686,0.4210695444929438
74687,0.4210639067039779
74688,0.42105826906598115
74689,0.42105263157894735
74690,0.421060382916053
74691,0.42106813404560123
74692,0.42106249665292134
74693,0.4210568594111898
74694,0.42105122232040054
74695,0.42104558538054754
74696,0.4210533361893542
74697,0.42104769937213005
